vehicle_id,engine_temp,vibration_level,brake_temp,speed,acceleration,harsh_braking_count,mileage,aggressiveness_score,failure_probability_gt,failure_label,anomaly_score,is_anomaly,driving_pattern_cluster
VH_002,87.93714019934633,1.8758185356536323,105.37672934704062,54.07664815806089,2.531792265026423,3,53682,0.8644911743719319,0.5478684243142025,0,0.03852105842397313,1,1
VH_002,78.66928351272549,2.559415492295914,118.75729069912362,90.43975359276403,1.289041246019123,5,52843,0.8644911743719319,0.5781277244053777,0,0.01005957920659073,1,2
VH_002,84.60492886182655,1.808339635739301,87.49263849941877,53.93206114365358,1.0966897914449112,4,52844,0.8644911743719319,0.5129581437334493,0,0.020214605106221306,1,1
VH_002,87.21792342738462,2.5841940729224,115.3663477559162,77.43013294097094,2.973319696663248,1,52845,0.8644911743719319,0.5882182399551583,0,0.03036265517366299,1,2
VH_002,80.34378676008365,2.499346010826875,101.58979383366928,53.80610729745403,1.0999723931106953,3,52846,0.8644911743719319,0.5529147122977042,0,0.07318963703086911,1,1
VH_002,90.50879891044757,2.8080501049764024,110.40342064893557,43.60494687386454,1.5699694335365797,0,54122,0.8644911743719319,0.5946532429684841,0,0.05658343415382544,1,0
VH_002,83.37682344648006,2.809889309714498,107.93550122515131,75.87393244283842,1.4450236094508873,3,54126,0.8644911743719319,0.5791337082372071,0,0.07008465409102377,1,2
VH_002,88.26283109033194,1.5166453087027605,89.38318803647077,83.95165376171566,1.2767963244423974,5,53703,0.8644911743719319,0.5109519344893326,0,-0.04302267644748892,-1,2
VH_002,86.6948642952553,2.177660186687527,117.0973324303158,58.65286028748872,1.5337779796036284,1,53706,0.8644911743719319,0.5746979310127345,0,0.097131889038726,1,1
VH_002,89.05682177263492,2.6010696969531404,120.69106851721789,63.53055835969055,1.5185015402096331,4,52851,0.8644911743719319,0.5999029875736809,0,0.07506381229873788,1,1
VH_002,89.350802539719,1.1907495383439255,126.38605080840894,46.09710249294586,2.072266222120452,2,54142,0.8644911743719319,0.556048423007762,0,0.009223470124510191,1,0
VH_002,89.95654073701854,2.5146918751285074,119.38174033311564,82.01968322150094,1.5201480048833664,3,54146,0.8644911743719319,0.5961993585864098,0,0.06504217810439178,1,2
VH_002,84.02270013256647,2.205081934633292,132.76402537806015,55.4559649870121,2.27159348057468,1,53718,0.8644911743719319,0.5947726790445025,0,0.044205810976154,1,1
VH_002,87.14646628942667,2.873526978645153,111.34088308174653,38.76231440494021,1.7696935816561254,1,54154,0.8644911743719319,0.5929109316785772,0,0.06555301523842877,1,0
VH_002,83.95831921779016,2.0732600021571344,103.1810121988704,66.71320536865595,1.82977240584366,3,54158,0.8644911743719319,0.5453475352832349,0,0.0600720844770532,1,1
VH_002,87.38768339433348,1.4368638145531976,125.599074224922,68.00935356536544,2.7568430135929898,2,53727,0.8644911743719319,0.5608253782480701,0,-0.003016808245319358,-1,1
VH_002,86.05625533210315,2.59690930721623,108.90689176606163,64.58252265683277,2.516456698397683,4,53294,0.8644911743719319,0.5770697637642594,0,0.03555984650434019,1,1
VH_002,90.02744935019248,2.7852060033698334,114.68239064109454,78.92141004355457,1.6673569922257752,4,52859,0.8644911743719319,0.5994127948793844,0,0.05891021792551121,1,2
VH_002,84.62666669493721,2.873560177220842,96.61499008605894,31.075075780626477,2.2823375608875223,2,52860,0.8644911743719319,0.5666236711408184,0,0.01718958551626748,1,0
VH_002,77.89376148946461,1.695354054029518,122.38367541254266,40.07590709037746,2.036081624456039,2,53300,0.8644911743719319,0.5498724608350816,0,0.015389974952715324,1,0
VH_002,92.04011407827484,2.5101482621952376,114.83636484194432,55.43201299022169,1.8881688185011969,1,52862,0.8644911743719319,0.5926835321000824,0,0.0729087239631585,1,1
VH_002,88.14525192576671,2.078199400686048,90.22042594008336,77.73054636629135,2.552983743772214,3,53745,0.8644911743719319,0.5330701045198494,0,0.0008695714907615004,1,2
VH_002,79.32285007024821,1.6630302014124978,114.02471253712643,46.10771264592802,2.257344804384073,1,52864,0.8644911743719319,0.538503686350125,0,0.028276991710121768,1,0
VH_002,90.85947403129158,3.2613677642546417,93.23052387153618,56.14677459801924,2.340274252822467,3,53308,0.8644911743719319,0.5864777685600591,0,0.009386085061062643,1,1
VH_002,89.5249200275536,2.291583358379969,135.2513144378247,39.015970107349794,2.106220198629213,1,53310,0.8644911743719319,0.6109177825162949,0,0.03483646308694166,1,0
VH_002,86.82727078773318,2.17466244331267,117.88198217784308,62.13992508125271,0.9476538736863642,1,53757,0.8644911743719319,0.5759831677449314,0,0.08867300723973992,1,1
VH_002,90.48820461831691,2.2828564619953733,112.1853112618988,44.649082917199,0.8701462745621656,6,53760,0.8644911743719319,0.5775969934559226,0,0.019246955467415394,1,0
VH_002,87.9368152538058,1.9415353690667116,118.64840359838516,62.81642361270247,1.208075664741565,1,54210,0.8644911743719319,0.5702397753683088,0,0.08717003480326219,1,1
VH_002,91.99108729502667,1.828881935311801,122.89203636033866,72.87229919161041,2.160700988838803,2,52870,0.8644911743719319,0.5791378408141314,0,0.04085992266573313,1,2
VH_002,86.92999325880822,2.114509326204076,123.9129074251962,66.88774370373663,1.91569893512426,3,53769,0.8644911743719319,0.5829450178428472,0,0.07332819119795508,1,1
VH_002,85.16545515419642,2.3870781690856733,115.46437172849808,11.493304974571046,2.239799955657668,1,53772,0.8644911743719319,0.5775526490648403,0,0.004110113300387019,1,0
VH_002,92.7377177512644,2.473648110689073,110.9595008355073,41.18614873997243,1.383594384292796,3,54226,0.8644911743719319,0.5866621531972616,0,0.07243486843124936,1,0
VH_002,81.98583124443043,1.8603694791783647,104.92451524507932,57.71065204061088,1.653514040321867,2,53326,0.8644911743719319,0.5366919152852447,0,0.08632188442796046,1,1
VH_002,107.43316608678636,5.173427308951626,158.1555363112427,46.727407120782445,2.893781251054604,5,53328,0.8644911743719319,0.7831903402382471,1,-0.11342329126947581,-1,0
VH_002,86.84592545478202,1.5563589172233052,110.20594489577437,75.32327135135142,1.429162351333262,2,53784,0.8644911743719319,0.5413138207052253,0,0.05918910942637823,1,2
VH_002,88.64005761053664,1.9132142464755777,94.58766501854129,63.97105541754887,2.606788541294587,5,54242,0.8644911743719319,0.5342586959959268,0,-0.02568208638447178,-1,1
VH_002,88.21678382670042,2.1590569488255458,95.68688141586068,86.31608628005142,1.349145839867587,4,52878,0.8644911743719319,0.5444211656236361,0,0.03553240062109286,1,2
VH_002,89.64683100242077,2.1125644683005618,98.46062670046356,45.08367127939848,2.00345460762714,5,53793,0.8644911743719319,0.5492217274903874,0,0.016467884949647904,1,0
VH_002,89.28202683890981,2.410299431514865,121.1693694685728,63.09375828100346,1.5726437639172255,2,53338,0.8644911743719319,0.5938418958239027,0,0.10824120765220469,1,1
VH_002,83.8082899742544,3.297400337706613,114.81696413441624,65.66919134500232,1.3424587553554423,1,52881,0.8644911743719319,0.6084566770304327,0,0.07796251944380372,1,1
VH_002,81.76113935369875,2.113439124834229,110.51812867503487,29.62662172056212,2.423314608795105,3,53802,0.8644911743719319,0.5541979606577202,0,0.015668214050071128,1,0
VH_002,87.56175726433126,3.3896064734407814,106.2777919554365,66.33379107668368,1.840322580543468,0,53805,0.8644911743719319,0.6053614276687892,0,0.02459110956758226,1,1
VH_002,79.49221606440166,2.72347617543782,122.61591173764036,58.624664717678016,1.6155111156749016,4,53808,0.8644911743719319,0.5914394858337679,0,0.05355580894875439,1,1
VH_002,88.59224563674367,1.6903181037385426,120.53059878014716,60.6841075993646,2.51182715725691,1,53811,0.8644911743719319,0.5647348046627085,0,0.031786710495172565,1,1
VH_002,82.45556103317824,2.6631529380130923,88.45965573177247,65.25962075564361,1.5657144224765782,2,53350,0.8644911743719319,0.542881888702833,0,0.05098478424602659,1,1
VH_002,82.30854603905959,2.3531631213316007,103.74159687813643,66.63870867923704,1.573932952055452,2,53352,0.8644911743719319,0.5539351573066253,0,0.09454317714650845,1,1
VH_002,90.22128983963196,2.264767388767164,136.49157802626576,76.75407499085937,2.012075816954392,4,53354,0.8644911743719319,0.6129331953919402,0,0.03104598737116071,1,2
VH_002,86.49627371945913,2.1662782989237663,117.43664692374732,64.82483096296565,0.9336517475834368,2,54290,0.8644911743719319,0.5744490976687471,0,0.09422092729078729,1,1
VH_002,84.52514416821057,1.7122824498150375,102.7212178669261,56.68251750301117,1.138496106911671,2,53826,0.8644911743719319,0.5320658938231904,0,0.072000696382711,1,1
VH_002,82.38552117815203,2.0091661530798186,107.5233649092034,71.7940693731959,1.988739614534837,2,53360,0.8644911743719319,0.5468362149422714,0,0.06029613887795693,1,1
VH_002,92.45433753591416,2.2288359286561223,110.30824142700736,70.56703367269039,1.4585053970039974,7,52892,0.8644911743719319,0.5760325068993589,0,0.009047167576870185,1,1
VH_002,78.3370336088933,2.692584247028167,124.59783734884294,50.66394094173013,1.8682140752149323,1,54306,0.8644911743719319,0.5913286228426959,0,0.051619746173697634,1,1
VH_002,85.93482228147553,1.941799236220745,102.757886210781,57.1898986797876,1.1993764945574128,3,53838,0.8644911743719319,0.543077239351295,0,0.07586978436759961,1,1
VH_002,84.9912015479427,3.16324745830245,101.64350639698678,57.6956261743076,1.9165658109058945,2,52895,0.8644911743719319,0.5856372767361129,0,0.05860598924265842,1,1
VH_002,83.79090398962819,2.0518858611702604,130.92771474563762,93.23571619702808,1.837586317508064,2,54318,0.8644911743719319,0.5858870334361079,0,0.03513667974043111,1,2
VH_002,85.13317671864249,1.8929060934492656,101.46460158212538,56.20260013672224,0.887405945725662,4,54322,0.8644911743719319,0.537967743616326,0,0.04966119211910297,1,1
VH_002,86.24821483712101,2.487090431532192,106.74319928330532,74.30100647639043,2.7423521879860395,1,53850,0.8644911743719319,0.5700259497103366,0,0.01985406848648974,1,2
VH_002,83.42047774177075,2.6291642221963034,101.69720761860022,35.906491948619426,0.8305530882775519,2,52899,0.8644911743719319,0.563071834204266,0,0.058824852928513194,1,0
VH_002,92.55357834841809,2.777835670380352,133.13550543441676,57.8610800522241,2.320891877999252,0,53856,0.8644911743719319,0.6310262945793048,0,0.008723074330419744,1,1
VH_002,88.22765620943801,2.5618786821735493,95.4824144822285,74.90394298142864,1.624256374584532,3,52901,0.8644911743719319,0.5592384008616339,0,0.06091327397886542,1,2
VH_002,86.43111348085993,2.041417351282601,124.99282082145048,43.15684702111702,1.3665303328314673,2,53382,0.8644911743719319,0.5809924725810929,0,0.09369520612353055,1,0
VH_002,83.41006207542017,1.9667370417595973,108.42811145999907,12.141035685001938,2.087258860423778,3,53384,0.8644911743719319,0.5483098112560701,0,0.007088880653817409,1,0
VH_002,81.03412020076821,1.992342344199468,109.47956839564183,21.79777465257213,1.1222973136199064,1,53868,0.8644911743719319,0.5468872923766095,0,0.044522647059419385,1,0
VH_002,84.04202175570151,1.986410243165272,118.4026873637374,23.588827946597817,1.651761414114478,1,54354,0.8644911743719319,0.5650626862981927,0,0.040791251828926955,1,0
VH_002,89.64238974788385,1.9223384029545325,97.51873589826648,69.4328762300264,1.9271658269775396,2,53874,0.8644911743719319,0.5406680117457209,0,0.04437011225329707,1,1
VH_002,87.67123668617205,2.587311713486637,109.28823534710344,74.09375387597328,0.711534607019112,5,53392,0.8644911743719319,0.5799735049610772,0,0.03628257131712542,1,2
VH_002,88.21490788885978,1.9589789360367225,99.21746524285504,47.6008415408433,1.5412786255018829,3,53394,0.8644911743719319,0.5422109893214789,0,0.07651214447374083,1,0
VH_002,86.7969262705546,2.1356911410207053,95.96329870610536,62.337653658497786,0.7464064751535565,5,52909,0.8644911743719319,0.5415931445060785,0,0.018200656965936757,1,1
VH_002,89.12210284544419,1.793822172750896,112.94964311018836,76.65080177626302,1.298728723193756,0,53398,0.8644911743719319,0.5581278690935678,0,0.05420929949435638,1,2
VH_002,83.44082278438057,2.8928727141038357,88.53138488881169,77.44596273868126,0.7957511145917627,4,53400,0.8644911743719319,0.5532460769604653,0,0.009760051068705144,1,2
VH_002,78.71874275256528,2.2872388751345505,104.6783063528658,57.27907146085374,2.2016382343617966,2,53402,0.8644911743719319,0.5468850568088395,0,0.04854098822081654,1,1
VH_002,84.781968229814,2.0286029863864163,106.13421383503476,37.97745929706916,2.293907644909261,3,53895,0.8644911743719319,0.5494754479994525,0,0.0325820930653139,1,0
VH_002,92.48133088072136,2.3082985550941237,101.91451388204284,67.10576945854297,2.1755765223474897,1,53406,0.8644911743719319,0.5664667529813492,0,0.033360813551925994,1,1
VH_002,89.55982210572395,1.7912073310451948,109.98850364320596,66.50960931795983,1.1338279540107314,1,53408,0.8644911743719319,0.5543176354295967,0,0.0808176849843345,1,1
VH_002,80.99277505723933,2.249061356106271,100.73575825935214,49.17364527155826,2.1981900596384207,3,53410,0.8644911743719319,0.543329631546132,0,0.03982561775816529,1,0
VH_002,90.02837632175827,2.5140596383260925,86.48928687671238,41.52291891877709,1.835305386842534,3,52917,0.8644911743719319,0.5469566954962806,0,0.028472593366044907,1,0
VH_002,89.46568787932806,2.8337209552648246,122.36922316105776,36.029366522860606,1.951430296248806,3,52918,0.8644911743719319,0.6118260852372841,0,0.05511252980550979,1,0
VH_002,90.395123192132,1.7155663521847615,124.94631347870472,62.923782698351616,2.4427938673976524,2,52919,0.8644911743719319,0.5753099819529254,0,0.034981547819667336,1,1
VH_002,88.32312293263016,1.7182215601710216,107.02134629939866,62.1616110880688,2.3785572590176978,3,52920,0.8644911743719319,0.5450687677176146,0,0.0362676476870013,1,1
VH_002,89.66243793576939,2.4771558906012605,98.234992546992,76.39833436674486,3.215519991429006,1,54418,0.8644911743719319,0.5625814661520373,0,-0.007370564472581997,-1,2
VH_003,78.36423440702023,2.618322395708657,132.43300806269534,52.67407560700771,0.7089448001849353,0,33660,0.2365719085905795,0.4747580409962672,0,0.12445207979737621,1,1
VH_003,83.1345820250343,3.981388228877624,141.99449780878027,54.5155522484549,0.7807258093204492,0,33664,0.2365719085905795,0.5481658237225877,0,0.07909858718673729,1,1
VH_003,80.28249025216846,2.610160889524625,135.35157245560703,58.458674655557154,0.1522123891546457,0,33666,0.2365719085905795,0.4820269241789807,0,0.11487697313356443,1,1
VH_003,70.21098752203274,2.4966068249475084,136.79956201600336,43.38150173554243,0.8252087412057969,3,33669,0.2365719085905795,0.4631547932143737,0,0.052078688083819435,1,0
VH_003,70.12642120956555,2.9026850348973494,151.55125620955695,64.6121459029933,0.4350086116701254,4,33664,0.2365719085905795,0.5003693235237111,0,0.01911219222725069,1,1
VH_003,101.98075092139524,5.08631001479743,192.92093947146327,63.67927081476171,0.0173888328427231,3,33665,0.2365719085905795,0.6974003346825398,1,-0.09381945315288276,-1,1
VH_003,78.12953213167867,2.60652799232156,136.50635425969503,65.11129028873358,0.8327736729739674,2,33678,0.2365719085905795,0.4800345997058481,0,0.11818043059565636,1,1
VH_003,79.27362426453413,2.527221722952213,130.3536228915672,52.47337914427927,1.0699370849192902,3,33674,0.2365719085905795,0.4697383377737316,0,0.10289329978606127,1,1
VH_003,76.42924345201747,2.867519993552595,147.3667564198774,39.91060782675109,0.8035320555673873,1,33692,0.2365719085905795,0.5032785885261835,0,0.09589935454421794,1,0
VH_003,73.59735301438721,3.4654075103550075,125.88801993532464,19.812926252233552,1.2205552671273223,1,33669,0.2365719085905795,0.4887614482833943,0,0.03707157031416464,1,0
VH_003,80.09842974730455,2.5235586283036717,118.85446762057433,38.93435748649682,0.5799556759744875,0,33700,0.2365719085905795,0.4537269146225393,0,0.1125266074928506,1,0
VH_003,88.28153642688454,5.234944037484754,175.15158770438163,55.76119399193939,0.2041563781406027,2,33704,0.2365719085905795,0.6534880587251741,1,-0.0454686627062042,-1,1
VH_003,76.45348031945332,3.1212361420714063,149.38212390479563,79.21640169093827,0.4272884757460938,0,33708,0.2365719085905795,0.515856390102076,0,0.07414217568133652,1,2
VH_003,77.16966790633361,2.4972974542444275,162.07927697887817,26.152001386918705,0.223224018480327,2,33686,0.2365719085905795,0.5126980648978219,0,0.025098052207049526,1,0
VH_003,79.01859531279685,2.3082275762680764,152.00749587169733,67.36240390796507,0.1159192625352598,3,33702,0.2365719085905795,0.4935818184903761,0,0.05396988162540256,1,1
VH_003,81.45551414257989,2.869937512227612,123.96618811676596,63.12626820187142,0.6585589218492637,2,33720,0.2365719085905795,0.4766455108394334,0,0.1332050272358542,1,1
VH_003,76.66479859810653,2.557347124507408,166.09885820713646,35.06650921253163,0.5007028788259236,0,33692,0.2365719085905795,0.5201378505280259,0,0.05341120954809586,1,0
VH_003,80.38743250328339,2.7137048331336686,123.54502826499682,64.26816720404341,0.878273839368826,1,33677,0.2365719085905795,0.4683749095302627,0,0.14059130434819328,1,1
VH_003,79.94909984064525,3.181921205573417,151.83705638372342,39.7271009486942,-0.1258051806826428,0,33696,0.2365719085905795,0.5276405112371129,0,0.046939273128699444,1,0
