vehicle_id,engine_temp,vibration_level,brake_temp,speed,acceleration,harsh_braking_count,mileage,aggressiveness_score,failure_probability_gt,failure_label
VH_004,90.14101278220897,2.436958821717831,121.97567775044769,70.17119723655651,-0.8831359686480694,1,30931,0.4977908459907617,0.5241426629419241,0
VH_004,83.23790486541218,2.451771259574998,100.91333325386668,75.86551238746199,1.6528039792096028,3,30876,0.4977908459907617,0.48159943275536843,0
VH_004,84.32104993342965,3.0142702401058328,111.2683364018916,82.9966004827125,1.2490698648955942,2,30937,0.4977908459907617,0.5200308910273412,0
VH_004,90.86343495108383,1.9549343983365113,119.58507398124506,65.59536784935133,1.2165019644494406,3,30820,0.4977908459907617,0.5036848783594454,0
VH_004,90.8554307602313,2.4749918107749522,117.87003320599607,40.3350270641408,1.770490995145693,3,30882,0.4977908459907617,0.520601129844926,0
VH_004,93.2286344337029,2.2467867906281556,105.66737675219028,44.76209564435153,0.8218118284053312,1,30822,0.4977908459907617,0.4976947963644985,0
VH_004,86.10327812644714,2.6756635663848565,121.21018389200559,66.79918877076095,0.861555610700878,1,31012,0.4977908459907617,0.5252162923196714,0
VH_004,84.44092533796501,2.0664198952829027,104.47270584754773,60.5110046973048,0.8974939596082931,2,31016,0.4977908459907617,0.47449284960585786,0
VH_004,85.34976955861119,2.374825287199541,94.29177830389011,28.606838814165336,0.48713741741696737,2,30955,0.4977908459907617,0.47230140085498895,0
VH_004,81.72221740203253,1.8781984979870527,101.17543894323539,66.98842538059826,1.4775432497254457,0,31024,0.4977908459907617,0.45795746695757417,0
VH_004,84.17044371503883,1.7432847154129025,111.95070592267552,64.978022142394,0.9368765418090886,0,30827,0.4977908459907617,0.47314147776854754,0
VH_004,79.97665523640983,2.019024266922664,107.95293281217639,66.21235026818681,1.1916134979689947,1,30896,0.4977908459907617,0.47049540382003324,0
VH_004,77.1247748374315,2.353416553964129,90.4654165211521,74.94789558893702,1.7328303757667807,1,30829,0.4977908459907617,0.4520507061492545,0
VH_004,79.47769072238532,2.7025481973078396,134.95284313524638,66.8747643073866,1.7801685011092752,0,30970,0.4977908459907617,0.535795809170708,0
VH_004,91.66181834366375,1.538424125000726,111.3572163094392,64.20239648598017,1.3582911055604063,0,31044,0.4977908459907617,0.47705459558927793,0
VH_004,93.97643909516813,2.6518195500430077,107.72809446419986,76.93870430240976,1.1012064508358828,3,31048,0.4977908459907617,0.5172209425130118,0
VH_004,86.72033358914594,1.6610529471903615,109.49273152149655,60.04058864631098,0.574433833596489,0,31052,0.4977908459907617,0.470620641315279,0
VH_004,84.44081143770937,2.5693386377148797,96.40042597815003,92.9183963420302,0.7452540829586438,2,30908,0.4977908459907617,0.481243692809201,0
VH_004,100.02232502372239,5.350518482642725,146.4589301129544,70.69083652112614,1.5575311254271929,1,31060,0.4977908459907617,0.6865948825062234,1
VH_004,84.37923656057663,1.7397609524620667,115.15164954248704,77.98659187491621,0.7560072848291528,3,31064,0.4977908459907617,0.47815874016350485,0
VH_004,86.97775268508714,2.9018388160763275,136.7912975081309,75.00656578364283,0.5049587176811885,1,30837,0.4977908459907617,0.5585269922050229,0
VH_004,88.36183669414031,3.4739732913720704,124.8332636657643,67.69598301118799,0.7376723266669862,3,31072,0.4977908459907617,0.5643517909468185,0
VH_004,80.64784952051042,2.0150321626116554,93.35953270679724,76.09804716126449,1.614450744856136,0,31076,0.4977908459907617,0.4495742568904693,0
VH_004,82.54909992641679,2.74865436518388,129.78237784410044,59.424944401153994,0.17309635369402632,5,31000,0.4977908459907617,0.5348881078693931,0
VH_004,85.61877298831848,2.9835887596922186,111.58725727610293,74.22567539692156,0.5078152241742073,2,30922,0.4977908459907617,0.5215215885812957,0
VH_004,84.75851876879973,1.8551228982107,96.79734305705226,51.48610534439955,0.37922893171725636,3,30924,0.4977908459907617,0.45558549041463153,0
VH_004,87.02372220010916,2.726380299264428,115.5815609333491,56.795368164001744,-0.16712838508831684,2,31009,0.4977908459907617,0.520209308820774,0
VH_004,86.68563844961164,1.8489724475918161,109.68647182774447,54.11046026898505,1.5820727312692542,2,31012,0.4977908459907617,0.4779004078071482,0
VH_004,87.21641380107795,2.2049267458038613,122.18296544681782,55.96824892518169,1.2052547288121955,1,30845,0.4977908459907617,0.5108780600044871,0
VH_004,88.6986027518846,1.4936632001223078,116.83844696526009,56.98610612385414,1.4039599289433622,1,31018,0.4977908459907617,0.47865921423710334,0
VH_004,88.57320732568813,2.1008988489790577,111.29743675474944,65.8609372766548,1.3761687115073427,0,31108,0.4977908459907617,0.49291004337647143,0
VH_004,85.08867805723712,2.6259972163246355,109.39905744530648,81.79446420182947,0.4726029500362301,2,31024,0.4977908459907617,0.5039461144070144,0
VH_004,84.95974155982951,1.9719591097071996,135.78318021858252,88.53980636082433,0.1608182173341387,1,31116,0.4977908459907617,0.5187809754064285,0
VH_004,84.88250085454847,2.2889095187407515,96.65971983288651,60.198859302469714,0.7115402188089184,1,31030,0.4977908459907617,0.4718526906578411,0
VH_004,86.93396005901297,1.7919951792579367,113.44823660358053,76.86125074354197,1.416102330462333,1,30942,0.4977908459907617,0.4818202767573841,0
VH_004,83.75147788563255,2.5395192817240964,98.88707835666422,57.246721015998475,0.5332859250091437,1,31036,0.4977908459907617,0.48270655627385656,0
VH_004,83.47598459854663,2.5674655432695648,94.15171585481978,82.42306790563073,0.9449065367896174,1,31132,0.4977908459907617,0.4761923418505684,0
VH_004,89.93824342105678,1.7236438499566706,98.23224172913505,90.71514898111636,1.2213569051078097,1,31042,0.4977908459907617,0.461440248533658,0
VH_004,83.58526414781086,1.9770539426377556,130.23952517665703,80.02198656533659,1.3909178513268874,1,30950,0.4977908459907617,0.5083657533917384,0
VH_004,91.17997869165137,2.681850997217573,126.84747615265243,54.498782553600286,-0.39012788730090653,1,30856,0.4977908459907617,0.5423654269755422,0
VH_004,82.76608568697077,1.9630389834781765,87.22665222671452,27.174553050427598,1.7273123652581948,1,30857,0.4977908459907617,0.44195558556360703,0
VH_004,81.67323041875039,2.7823598154631646,106.76012442265238,79.83820621199446,1.695801734380686,2,31054,0.4977908459907617,0.5001588996099169,0
VH_004,84.026491494003,2.3164668382834366,88.22871471632425,73.07821287947584,0.687823766984706,1,30958,0.4977908459907617,0.4588129001982726,0
VH_004,87.40430262462789,2.6090789687791918,87.8285480441744,74.84112438622714,1.25054568439171,2,31060,0.4977908459907617,0.4748152903013468,0
VH_004,86.66173119930924,3.086372871021415,118.3603726687423,25.23864742280327,1.4372112000953061,0,31063,0.4977908459907617,0.5372739295300842,0
VH_004,85.80117996115077,1.8017774893677667,98.03877512028939,67.12911485580692,0.9118244645878183,2,31168,0.4977908459907617,0.4571849543317957,0
VH_004,85.7454029535582,2.0244902325350087,92.91984100559222,59.160821893292585,0.5220903091728493,2,31172,0.4977908459907617,0.4577653193492005,0
VH_004,75.81679236063565,2.6443883786006688,107.97476323453664,79.01160081986487,0.6915423692054501,0,30864,0.4977908459907617,0.4870461988485418,0
VH_004,91.04516102495914,2.556042644547194,102.59891221327848,44.10985993578552,1.0351168260859374,4,30865,0.4977908459907617,0.5010500717301883,0
VH_004,80.16940656904859,2.3073023828196084,136.40315591328772,65.03695576187998,0.554893409857556,0,31078,0.4977908459907617,0.5243024200389002,0
VH_004,82.47961071635149,2.183778228747464,109.3880542082574,84.8368338790575,0.6389262418414177,1,31188,0.4977908459907617,0.4829979519491541,0
VH_004,82.70053534528984,1.8357301379755673,103.65979659147546,52.119209981743325,0.23257796490658622,1,30976,0.4977908459907617,0.46172196983493236,0
VH_004,89.99058215746608,2.579843227632378,123.15733708709996,70.13836102006204,1.2896633466875342,3,31087,0.4977908459907617,0.5310225994607932,0
VH_004,82.52689391755756,2.477927105965597,105.38298587274865,67.98164619221336,0.9456262634959882,2,30870,0.4977908459907617,0.4880997376769145,0
VH_004,103.71229024379284,4.234842195097488,126.85640580345455,67.88040975189675,0.6372397380134845,2,30871,0.4977908459907617,0.621503177292478,1
VH_004,80.47190510261531,1.827469075095664,94.2130916158491,39.3089371032723,2.031175422214597,1,31096,0.4977908459907617,0.44352773877570556,0
VH_004,83.61829857141292,2.351105164021516,92.29522800799786,49.583095182430995,1.223019592313445,2,30873,0.4977908459907617,0.4655312858133109,0
VH_004,76.36030095114441,2.078316678958569,87.15249228151907,51.60649207674262,0.3696130927749728,0,31216,0.4977908459907617,0.4354909513332847,0
VH_004,79.37542992756437,2.090143417027935,124.01073943819891,43.00436837343152,1.1704743257691652,1,30990,0.4977908459907617,0.49624703970660555,0
VH_004,80.92530195441219,2.3938340593001026,92.60112456314954,67.73170284868044,1.1161219900691992,2,31108,0.4977908459907617,0.46310413652398413,0
VH_004,93.69210117283842,2.1879065283060517,110.19869878567584,46.6875959222934,0.8012424952547035,2,31111,0.4977908459907617,0.5030562141428737,0
VH_004,79.62284857049866,2.89819025642127,119.30559865575803,63.23678450512616,1.3437860209308945,5,30878,0.4977908459907617,0.5199034494150847,0
VH_004,80.28260458283769,2.1447977970958996,90.55844611691094,57.06820824372816,1.4217265367079295,3,31236,0.4977908459907617,0.4496300967360111,0
VH_004,84.09382255249272,2.8313512303189725,106.10877706802171,61.34538263276401,1.7234351560996697,1,31000,0.4977908459907617,0.5050533768579676,0
VH_004,84.32815167517865,1.868861253664405,122.2138236117894,47.91118263463416,0.4411992442790258,3,31244,0.4977908459907617,0.4935081210868827,0
VH_004,83.18969238459643,1.9321226879201154,109.00118921161,57.619289215662846,0.8167912045074261,2,31126,0.4977908459907617,0.4741640411202324,0
VH_004,80.8265124455254,2.275927634853599,118.8265882130533,55.36066158932322,1.0808240323299805,2,31129,0.4977908459907617,0.4978561919006179,0
VH_004,83.18242712963877,2.629531869896339,118.50919795105015,33.10892471650236,1.947036175081005,3,31008,0.4977908459907617,0.5145667897952382,0
VH_004,83.19491701446633,1.46054976930054,106.375509758643,35.44343969600321,0.5597864564473094,1,30885,0.4977908459907617,0.45255024520899767,0
VH_004,79.52126056780666,2.338936236507756,107.41317092270837,70.60885537034503,0.7067440389238506,3,31264,0.4977908459907617,0.48092346873093356,0
VH_004,81.71048425594368,2.5754138048640822,103.88717529342512,76.94968529794654,1.1311944990811014,3,31014,0.4977908459907617,0.48815109024726594,0
VH_004,85.22423858732759,1.9904057709607021,94.18492870836654,66.95035745139823,0.8298481286574013,2,31272,0.4977908459907617,0.4575161763172745,0
VH_004,87.58144021741462,2.436813218441113,94.91041540094257,79.67949586492989,1.4772088802760426,2,31147,0.4977908459907617,0.4792733550201323,0
VH_004,84.66534544284927,2.5632498779886324,98.96237844410147,85.7861396778614,1.3254229666844575,1,30890,0.4977908459907617,0.48523251636029374,0
VH_004,89.85986943579515,1.824105089751386,127.394046658339,67.94481901794826,1.2373035261206824,3,30891,0.4977908459907617,0.5088196291109963,0
VH_004,89.68178543075784,1.6849332594104907,88.37257941098889,68.89275824276244,0.7024091698518995,3,31024,0.4977908459907617,0.4447716779271255,0
VH_004,87.86324434006676,1.7988441287447507,111.5668597610539,74.98949390771216,1.4558364795143628,2,31292,0.4977908459907617,0.48080385423443933,0
VH_004,83.47141831455166,2.8135152863115254,103.02714933364919,56.037894161010776,1.0744054054157686,3,31028,0.4977908459907617,0.4987247469595611,0
VH_004,79.63977445885848,2.559931021944439,124.44921751725053,46.169528733420194,1.3520946171979977,0,31300,0.4977908459907617,0.5149623662283753,0
VH_004,82.88448524176641,1.7743845453599032,127.80101368090774,59.465359750966066,0.06588996840367978,2,31304,0.4977908459907617,0.49593991890678774,0
VH_004,83.27335688842973,2.4940369952795227,102.97487684469381,54.82028241530295,0.5679081941118898,1,30897,0.4977908459907617,0.48633579993555803,0
VH_004,83.2342122203907,2.2945792840663493,108.72911537551455,79.33940197463957,1.1510041778672853,0,31174,0.4977908459907617,0.4874222524478968,0
VH_004,84.78019224634419,2.6777036249038395,117.57779574868347,45.70344788777939,0.7697686476284586,1,31316,0.4977908459907617,0.5176390691656452,0
VH_004,71.94611123192547,2.3405638194686347,102.61412976687673,67.66900223809316,0.37776278023784704,0,30900,0.4977908459907617,0.4611606924650837,0
VH_004,91.9840234584886,2.4251774856092796,118.32088873020001,56.44161292756472,0.443146898588769,3,31324,0.4977908459907617,0.521290363767948,0
VH_004,81.49429481758156,2.3927940359224626,105.91166058112451,98.56537994744275,1.4168443708966187,4,31044,0.4977908459907617,0.48397926111290074,0
VH_004,91.88123076089391,1.4713443371416768,89.75738555758488,71.09194696330054,1.2138362579415543,2,31189,0.4977908459907617,0.4425050447788324,0
VH_004,88.93358010116256,1.6342040324972817,82.70863700614659,64.82991073787016,0.29528350685342575,1,31336,0.4977908459907617,0.43312640942795794,0
VH_004,84.10847850301084,2.132242624514741,129.7571053976966,78.92221273941047,0.9144061378989645,1,31195,0.4977908459907617,0.514333723219018,0
VH_004,91.79568261914058,2.795133461784985,94.17298017035299,77.65574605429232,0.7654886960692356,2,31052,0.4977908459907617,0.4986279486358531,0
VH_004,83.95578222570535,1.9887891427126554,92.93880659472754,43.0634769491488,0.5358680115832561,0,31348,0.4977908459907617,0.45347227565147713,0
VH_004,82.6588246801374,2.931012346784384,110.92188969905337,81.4029786754144,1.1689916636921136,2,30908,0.4977908459907617,0.5136186745513758,0
VH_004,80.31257494220209,2.4418163265759647,104.41846989458847,76.50216903607222,0.15214321629499683,3,31207,0.4977908459907617,0.4816082778569706,0
VH_004,93.76437949150247,1.8872302284125364,104.34578085975787,53.18497088003999,1.4629621159728083,1,31360,0.4977908459907617,0.4831219398724301,0
VH_004,92.99718269082231,2.140604419769462,104.9238203636726,82.9290151655513,1.029647969831198,2,31213,0.4977908459907617,0.49221186996971994,0
VH_004,82.56141873651919,2.3161185451876363,109.53453155374805,75.87075101539375,1.35275404936049,1,31368,0.4977908459907617,0.4883167765341761,0
VH_004,84.09699023707604,1.9566397841484344,125.81525650853632,55.939829554090686,1.7482424519678053,0,30913,0.4977908459907617,0.5018166962616498,0
VH_004,84.75627597740846,2.6452977358687795,105.08028166368894,75.48925148340038,1.218097412260177,0,31376,0.4977908459907617,0.4976377167511124,0
VH_004,90.44678795459029,2.5363210050266303,118.61237216594613,62.249843144524796,1.3372890287615387,1,31070,0.4977908459907617,0.523333411726554,0
VH_004,83.7578432926707,2.4087391624170613,112.3011981494336,45.55720332096803,1.5087114577065774,1,30916,0.4977908459907617,0.49793409050072707,0
VH_004,105.86342231438366,4.989567008621936,137.69969795969922,57.271152480933324,1.4594141476677918,3,31388,0.4977908459907617,0.6696555161516632,1
VH_004,87.60660042666947,2.1051568717300544,125.23425983851749,80.86110982100294,0.9345314969164481,2,31076,0.4977908459907617,0.5123639423569214,0
VH_004,88.10125173206004,1.9227537648503064,107.35407547685996,69.89226891880006,0.8892217335160637,4,31396,0.4977908459907617,0.47952796814876214,0
VH_004,80.31039653240902,2.2463051713529585,127.0674668667464,76.732685330574,1.7545715276933378,2,31240,0.4977908459907617,0.5082464743113562,0
VH_004,81.42298477685677,1.6726912060397128,108.00986009110429,59.08175609705892,1.1822101540491081,0,31243,0.4977908459907617,0.4600038541893926,0
VH_004,85.92127172107308,2.530514874139017,119.10200109719949,46.45724378426276,1.5727310655031506,0,31246,0.4977908459907617,0.5163075981592865,0
VH_004,86.06298244948076,1.8472314387599709,108.39071165890032,69.12613416241669,0.8512526116419084,1,31412,0.4977908459907617,0.47485371972246965,0
VH_004,80.95539700780883,2.7401323173119483,118.83622209891728,69.62571446934106,1.4674386305944855,2,31416,0.4977908459907617,0.5154931259254076,0
VH_004,88.40095518921552,2.3739351209695574,126.84787249081995,61.94125589501883,0.7928300087044795,1,31255,0.4977908459907617,0.5261874702860998,0
VH_004,82.65528956235964,2.070508369347703,110.26372143356579,82.2431319418503,1.3988416213561732,2,31258,0.4977908459907617,0.48035663113630594,0
VH_004,80.0053392898659,2.5137367632097143,111.8145795172228,48.910392017797804,0.2782912615293489,0,31261,0.4977908459907617,0.49488739924412734,0
